2026-07-03 19:19:24 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:24 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:24 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:24 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:24 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:27 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i M2 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M2.parquet (rows: +0 / total 3529538)
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 343  : _fetch_candles           | symbol        for _fetch_candles is XAUUSD_i
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 344  : _fetch_candles           | timeframe     for _fetch_candles is M4
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 345  : _fetch_candles           | lookback_bars for _fetch_candles is 1023
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 346  : _fetch_candles           | date_from     for _fetch_candles is 2020-01-01 00:00:00+00:00
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 347  : _fetch_candles           | date_to       for _fetch_candles is 2026-07-03 15:49:16.832801+00:00
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 348  : _fetch_candles           | range_policy  for _fetch_candles is date
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 514  : run                      | if df after "_fetch_candles" is a pd.DataFrame: True
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 518  : run                      | if df after "_normalize_df" is a pd.DataFrame: True
2026-07-03 19:19:27 | INFO   | mt5_data_loader_E.py         | 526  : run                      | TF=M4 | requested=1023 | returned=556312 | range=2020-01-02 06:00:00+00:00 → 2026-07-03 15:48:00+00:00
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:27 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:28 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i M4 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M4.parquet (rows: +0 / total 1807910)
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 343  : _fetch_candles           | symbol        for _fetch_candles is XAUUSD_i
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 344  : _fetch_candles           | timeframe     for _fetch_candles is M20
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 345  : _fetch_candles           | lookback_bars for _fetch_candles is 1023
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 346  : _fetch_candles           | date_from     for _fetch_candles is 2020-01-01 00:00:00+00:00
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 347  : _fetch_candles           | date_to       for _fetch_candles is 2026-07-03 15:49:16.832801+00:00
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 348  : _fetch_candles           | range_policy  for _fetch_candles is date
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 514  : run                      | if df after "_fetch_candles" is a pd.DataFrame: True
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:28 | DEBUG  | mt5_data_loader_E.py         | 518  : run                      | if df after "_normalize_df" is a pd.DataFrame: True
2026-07-03 19:19:28 | INFO   | mt5_data_loader_E.py         | 526  : run                      | TF=M20 | requested=1023 | returned=111941 | range=2020-01-02 06:00:00+00:00 → 2026-07-03 15:40:00+00:00
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i M20 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M20.parquet (rows: +0 / total 374730)
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 343  : _fetch_candles           | symbol        for _fetch_candles is XAUUSD_i
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 344  : _fetch_candles           | timeframe     for _fetch_candles is H1
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 345  : _fetch_candles           | lookback_bars for _fetch_candles is 1023
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 346  : _fetch_candles           | date_from     for _fetch_candles is 2020-01-01 00:00:00+00:00
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 347  : _fetch_candles           | date_to       for _fetch_candles is 2026-07-03 15:49:16.832801+00:00
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 348  : _fetch_candles           | range_policy  for _fetch_candles is date
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 514  : run                      | if df after "_fetch_candles" is a pd.DataFrame: True
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 518  : run                      | if df after "_normalize_df" is a pd.DataFrame: True
2026-07-03 19:19:29 | INFO   | mt5_data_loader_E.py         | 526  : run                      | TF=H1 | requested=1023 | returned=37325 | range=2020-01-02 06:00:00+00:00 → 2026-07-03 15:00:00+00:00
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i H1 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\H1.parquet (rows: +0 / total 126176)
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 343  : _fetch_candles           | symbol        for _fetch_candles is XAUUSD_i
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 344  : _fetch_candles           | timeframe     for _fetch_candles is H4
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 345  : _fetch_candles           | lookback_bars for _fetch_candles is 1023
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 346  : _fetch_candles           | date_from     for _fetch_candles is 2020-01-01 00:00:00+00:00
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 347  : _fetch_candles           | date_to       for _fetch_candles is 2026-07-03 15:49:16.832801+00:00
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 348  : _fetch_candles           | range_policy  for _fetch_candles is date
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 514  : run                      | if df after "_fetch_candles" is a pd.DataFrame: True
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 518  : run                      | if df after "_normalize_df" is a pd.DataFrame: True
2026-07-03 19:19:29 | INFO   | mt5_data_loader_E.py         | 526  : run                      | TF=H4 | requested=1023 | returned=10057 | range=2020-01-02 04:00:00+00:00 → 2026-07-03 12:00:00+00:00
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:19:29 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i H4 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\H4.parquet (rows: +0 / total 33783)
2026-07-03 19:19:29 | INFO   | mt5_connector.py             | 315  : shutdown                 | MT5 shutdown complete.
2026-07-03 19:19:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/M1 - 0 rows
2026-07-03 19:19:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/M2 - 0 rows
2026-07-03 19:19:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/M4 - 0 rows
2026-07-03 19:19:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/M20 - 0 rows
2026-07-03 19:19:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/H1 - 0 rows
2026-07-03 19:19:29 | INFO   | main_6_2_orch.py             | 641  : download_historical_data | Downloaded: XAUUSD_i/H4 - 0 rows
2026-07-03 19:19:29 | INFO   | main_6_2_orch.py             | 642  : download_historical_data | Historical data download completed
2026-07-03 19:19:29 | INFO   | mt5_connector.py             | 315  : shutdown                 | MT5 shutdown complete.
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 113  : setup_logging            | ============================================================
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 114  : setup_logging            | Bot-RL-2 Starting - Listener-based, No Polling
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 115  : setup_logging            | ============================================================
2026-07-03 19:29:16 | DEBUG  | config_loader.py             | 259  : recurse                  | ENV override connection.mt5_credentials.login (BOT_CONNECTION_MT5_CREDENTIALS_LOGIN) = 52950820
2026-07-03 19:29:16 | DEBUG  | config_loader.py             | 259  : recurse                  | ENV override connection.mt5_credentials.password (BOT_CONNECTION_MT5_CREDENTIALS_PASSWORD) = '99%BeginNika88%'
2026-07-03 19:29:16 | DEBUG  | config_loader.py             | 259  : recurse                  | ENV override connection.mt5_credentials.server (BOT_CONNECTION_MT5_CREDENTIALS_SERVER) = 'Alpari-MT5-Demo'
2026-07-03 19:29:16 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 232  : load_configuration       | Configuration loaded successfully
2026-07-03 19:29:16 | INFO   | feature_B_bootstrap.py       | 146  : build_feature_system     | function 'build_feature_system' is started
2026-07-03 19:29:16 | DEBUG  | config_loader.py             | 259  : recurse                  | ENV override connection.mt5_credentials.login (BOT_CONNECTION_MT5_CREDENTIALS_LOGIN) = 52950820
2026-07-03 19:29:16 | DEBUG  | config_loader.py             | 259  : recurse                  | ENV override connection.mt5_credentials.password (BOT_CONNECTION_MT5_CREDENTIALS_PASSWORD) = '99%BeginNika88%'
2026-07-03 19:29:16 | DEBUG  | config_loader.py             | 259  : recurse                  | ENV override connection.mt5_credentials.server (BOT_CONNECTION_MT5_CREDENTIALS_SERVER) = 'Alpari-MT5-Demo'
2026-07-03 19:29:16 | INFO   | config_loader.py             | 476  : reload                   | Config loaded: E:\Bot-RL-2\f01_config\config.yaml (env prefix=BOT_)
2026-07-03 19:29:16 | DEBUG  | parser.py                    | 244  : parse_spec               | parse_spec: sma(column='close',period=20)@M4 -> ParsedSpec(name='sma', args=[], kwargs={'column': 'close', 'period': 20}, timeframe='M4', raw="sma(column='close',period=20)@M4")
2026-07-03 19:29:16 | DEBUG  | parser.py                    | 244  : parse_spec               | parse_spec: sma(column='close',period=20)@M2 -> ParsedSpec(name='sma', args=[], kwargs={'column': 'close', 'period': 20}, timeframe='M2', raw="sma(column='close',period=20)@M2")
2026-07-03 19:29:16 | DEBUG  | parser.py                    | 244  : parse_spec               | parse_spec: sma(column='close',period=20)@M1 -> ParsedSpec(name='sma', args=[], kwargs={'column': 'close', 'period': 20}, timeframe='M1', raw="sma(column='close',period=20)@M1")
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 293  : _init_components         | MarketDataEngine initialized (live mode)
2026-07-03 19:29:16 | DEBUG  | parser.py                    | 244  : parse_spec               | parse_spec: sma(column='close',period=20)@M4 -> ParsedSpec(name='sma', args=[], kwargs={'column': 'close', 'period': 20}, timeframe='M4', raw="sma(column='close',period=20)@M4")
2026-07-03 19:29:16 | DEBUG  | parser.py                    | 244  : parse_spec               | parse_spec: sma(column='close',period=20)@M2 -> ParsedSpec(name='sma', args=[], kwargs={'column': 'close', 'period': 20}, timeframe='M2', raw="sma(column='close',period=20)@M2")
2026-07-03 19:29:16 | DEBUG  | parser.py                    | 244  : parse_spec               | parse_spec: sma(column='close',period=20)@M1 -> ParsedSpec(name='sma', args=[], kwargs={'column': 'close', 'period': 20}, timeframe='M1', raw="sma(column='close',period=20)@M1")
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 300  : _init_components         | DataHandler initialized and attached to EventBus
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 305  : _init_components         | DataHandler callback registered (listener mode)
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 327  : _init_components         | MT5DataLoader initialized
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 603  : download_historical_data | Starting historical data download...
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 604  : download_historical_data | Parameters: symbols=['XAUUSD_i'], timeframes=['M1', 'M2', 'M4', 'M20', 'H1', 'H4'], lookback_bars=12345678
2026-07-03 19:29:16 | INFO   | mt5_connector.py             | 235  : initialize               | MT5 connected: login=52950820 server=Alpari-MT5-Demo name=Farhad Vahedkia
2026-07-03 19:29:16 | DEBUG  | mt5_connector.py             | 345  : _auto_select_symbols     | Symbol selected: XAUUSD_i
2026-07-03 19:29:16 | INFO   | main_6_2_orch.py             | 626  : download_historical_data | Converted date_from=2020-01-01, date_to=2026-07-03T15:59:16.892051Z
2026-07-03 19:29:16 | INFO   | mt5_connector.py             | 235  : initialize               | MT5 connected: login=52950820 server=Alpari-MT5-Demo name=Farhad Vahedkia
2026-07-03 19:29:16 | DEBUG  | mt5_connector.py             | 345  : _auto_select_symbols     | Symbol selected: XAUUSD_i
2026-07-03 19:29:16 | DEBUG  | mt5_data_loader_E.py         | 343  : _fetch_candles           | symbol        for _fetch_candles is XAUUSD_i
2026-07-03 19:29:16 | DEBUG  | mt5_data_loader_E.py         | 344  : _fetch_candles           | timeframe     for _fetch_candles is M1
2026-07-03 19:29:16 | DEBUG  | mt5_data_loader_E.py         | 345  : _fetch_candles           | lookback_bars for _fetch_candles is 12345678
2026-07-03 19:29:16 | DEBUG  | mt5_data_loader_E.py         | 346  : _fetch_candles           | date_from     for _fetch_candles is 2020-01-01 00:00:00+00:00
2026-07-03 19:29:16 | DEBUG  | mt5_data_loader_E.py         | 347  : _fetch_candles           | date_to       for _fetch_candles is 2026-07-03 15:59:16.892051+00:00
2026-07-03 19:29:16 | DEBUG  | mt5_data_loader_E.py         | 348  : _fetch_candles           | range_policy  for _fetch_candles is date
2026-07-03 19:29:17 | DEBUG  | mt5_data_loader_E.py         | 514  : run                      | if df after "_fetch_candles" is a pd.DataFrame: True
2026-07-03 19:29:17 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:17 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:17 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:17 | DEBUG  | mt5_data_loader_E.py         | 518  : run                      | if df after "_normalize_df" is a pd.DataFrame: True
2026-07-03 19:29:17 | INFO   | mt5_data_loader_E.py         | 526  : run                      | TF=M1 | requested=12345678 | returned=2221629 | range=2020-01-02 06:00:00+00:00 → 2026-07-03 15:59:00+00:00
2026-07-03 19:29:17 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:17 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:17 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:18 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:18 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:18 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:23 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i M1 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M1.parquet (rows: +0 / total 6839046)
2026-07-03 19:29:23 | DEBUG  | mt5_data_loader_E.py         | 343  : _fetch_candles           | symbol        for _fetch_candles is XAUUSD_i
2026-07-03 19:29:23 | DEBUG  | mt5_data_loader_E.py         | 344  : _fetch_candles           | timeframe     for _fetch_candles is M2
2026-07-03 19:29:23 | DEBUG  | mt5_data_loader_E.py         | 345  : _fetch_candles           | lookback_bars for _fetch_candles is 12345678
2026-07-03 19:29:23 | DEBUG  | mt5_data_loader_E.py         | 346  : _fetch_candles           | date_from     for _fetch_candles is 2020-01-01 00:00:00+00:00
2026-07-03 19:29:23 | DEBUG  | mt5_data_loader_E.py         | 347  : _fetch_candles           | date_to       for _fetch_candles is 2026-07-03 15:59:16.892051+00:00
2026-07-03 19:29:23 | DEBUG  | mt5_data_loader_E.py         | 348  : _fetch_candles           | range_policy  for _fetch_candles is date
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 514  : run                      | if df after "_fetch_candles" is a pd.DataFrame: True
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 518  : run                      | if df after "_normalize_df" is a pd.DataFrame: True
2026-07-03 19:29:24 | INFO   | mt5_data_loader_E.py         | 526  : run                      | TF=M2 | requested=12345678 | returned=1112536 | range=2020-01-02 06:00:00+00:00 → 2026-07-03 15:58:00+00:00
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:24 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:27 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i M2 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M2.parquet (rows: +0 / total 3529538)
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 343  : _fetch_candles           | symbol        for _fetch_candles is XAUUSD_i
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 344  : _fetch_candles           | timeframe     for _fetch_candles is M4
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 345  : _fetch_candles           | lookback_bars for _fetch_candles is 12345678
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 346  : _fetch_candles           | date_from     for _fetch_candles is 2020-01-01 00:00:00+00:00
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 347  : _fetch_candles           | date_to       for _fetch_candles is 2026-07-03 15:59:16.892051+00:00
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 348  : _fetch_candles           | range_policy  for _fetch_candles is date
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 514  : run                      | if df after "_fetch_candles" is a pd.DataFrame: True
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 518  : run                      | if df after "_normalize_df" is a pd.DataFrame: True
2026-07-03 19:29:27 | INFO   | mt5_data_loader_E.py         | 526  : run                      | TF=M4 | requested=12345678 | returned=556314 | range=2020-01-02 06:00:00+00:00 → 2026-07-03 15:56:00+00:00
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 156  : _normalize_df            | starting "_normalize_df" function
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 165  : _normalize_df            | columns of df at end of part 1 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:27 | DEBUG  | mt5_data_loader_E.py         | 171  : _normalize_df            | columns of df at end of part 2 is : ['open', 'high', 'low', 'close', 'volume', 'spread']
2026-07-03 19:29:29 | INFO   | mt5_data_loader_E.py         | 536  : run                      | Saved: XAUUSD_i M4 → E:\Bot-RL-2\f02_data\raw\XAUUSD_i\M4.parquet (rows: +0 / total 1807910)
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 343  : _fetch_candles           | symbol        for _fetch_candles is XAUUSD_i
2026-07-03 19:29:29 | DEBUG  | mt5_data_loader_E.py         | 344  : _fetch_candles           | timeframe     for _fetch_candles is M20
